date,timestamp,SP_open,SP_close,SP_high,SP_low,SP_vol,spot_exchange,spot_symbol
2021-08-05,1628121600,2718.42,2827.37,2842.36,2523.85,18262831.3417,Kraken,ETH/USDT
2021-08-06,1628208000,2830.77,2891.0,2945.48,2725.0,13192421.148,Kraken,ETH/USDT
2021-08-07,1628294400,2891.85,3160.51,3171.05,2867.81,14835084.3691,Kraken,ETH/USDT
2021-08-08,1628380800,3160.63,3012.0,3187.99,2950.77,11253400.9906,Kraken,ETH/USDT
2021-08-09,1628467200,3012.09,3164.2,3189.03,2895.3,15792118.8904,Kraken,ETH/USDT
2021-08-10,1628553600,3161.03,3140.8,3233.0,3055.12,13428974.6675,Kraken,ETH/USDT
2021-08-11,1628640000,3141.72,3166.09,3271.33,3124.16,11311331.5018,Kraken,ETH/USDT
2021-08-12,1628726400,3161.32,3040.99,3236.35,2981.77,9531673.4866,Kraken,ETH/USDT
2021-08-13,1628812800,3046.93,3321.94,3325.77,3040.68,10201725.2368,Kraken,ETH/USDT
2021-08-14,1628899200,3323.54,3267.36,3328.82,3205.2,6101849.9395,Kraken,ETH/USDT
2021-08-15,1628985600,3266.11,3307.7,3318.88,3112.58,5896577.8371,Kraken,ETH/USDT
2021-08-16,1629072000,3307.69,3147.89,3335.0,3136.34,8621689.4695,Kraken,ETH/USDT
2021-08-17,1629158400,3147.88,3013.7,3289.99,2995.67,9964666.08,Kraken,ETH/USDT
2021-08-18,1629244800,3012.59,3013.14,3123.01,2951.79,7325457.8278,Kraken,ETH/USDT
2021-08-19,1629331200,3023.22,3184.42,3186.75,2960.29,8520357.856,Kraken,ETH/USDT
2021-08-20,1629417600,3184.86,3284.98,3298.99,3179.38,11988662.4422,Kraken,ETH/USDT
2021-08-21,1629504000,3284.94,3226.19,3307.43,3206.11,5999835.164,Kraken,ETH/USDT
2021-08-22,1629590400,3225.2,3237.43,3270.14,3132.0,7294520.3078,Kraken,ETH/USDT
2021-08-23,1629676800,3237.36,3318.01,3377.26,3231.95,12113251.926,Kraken,ETH/USDT
2021-08-24,1629763200,3321.67,3169.83,3358.13,3150.0,11790815.7406,Kraken,ETH/USDT
2021-08-25,1629849600,3169.65,3224.94,3248.0,3079.47,7551718.067,Kraken,ETH/USDT
2021-08-26,1629936000,3227.97,3093.55,3250.99,3050.56,11512672.1803,Kraken,ETH/USDT
2021-08-27,1630022400,3090.0,3268.53,3280.46,3062.15,6925455.084,Kraken,ETH/USDT
2021-08-28,1630108800,3273.48,3241.52,3283.88,3208.26,3209053.6581,Kraken,ETH/USDT
2021-08-29,1630195200,3245.59,3231.24,3282.05,3152.79,2953063.0259,Kraken,ETH/USDT
2021-08-30,1630281600,3223.39,3219.95,3345.0,3143.44,8242940.5842,Kraken,ETH/USDT
2021-08-31,1630368000,3224.49,3430.13,3471.14,3194.77,15167644.009,Kraken,ETH/USDT
2021-09-01,1630454400,3430.11,3827.32,3839.99,3383.53,15667372.8371,Kraken,ETH/USDT
2021-09-02,1630540800,3826.64,3790.48,3835.38,3722.72,9789769.6448,Kraken,ETH/USDT
2021-09-03,1630627200,3785.61,3937.25,4027.17,3711.0,11155452.5832,Kraken,ETH/USDT
2021-09-04,1630713600,3939.31,3884.43,3970.93,3836.76,5174543.6795,Kraken,ETH/USDT
2021-09-05,1630800000,3885.89,3951.41,3978.28,3836.76,4259023.2611,Kraken,ETH/USDT
2021-09-06,1630886400,3948.19,3931.43,3969.22,3867.86,6718888.002,Kraken,ETH/USDT
2021-09-07,1630972800,3927.17,3429.63,3944.87,2997.35,49413966.8286,Kraken,ETH/USDT
2021-09-08,1631059200,3433.3,3498.42,3557.97,3217.85,16619747.6617,Kraken,ETH/USDT
2021-09-09,1631145600,3497.37,3428.28,3566.54,3392.82,14232493.0058,Kraken,ETH/USDT
2021-09-10,1631232000,3422.85,3209.05,3513.89,3150.35,15389854.1099,Kraken,ETH/USDT
2021-09-11,1631318400,3213.13,3261.77,3345.0,3212.35,4311080.6195,Kraken,ETH/USDT
2021-09-12,1631404800,3261.3,3409.15,3469.7,3234.61,3718619.0538,Kraken,ETH/USDT
2021-09-13,1631491200,3405.98,3289.77,3428.56,3100.0,17754767.135,Kraken,ETH/USDT
2021-09-14,1631577600,3287.37,3432.08,3432.08,3277.51,6027480.6678,Kraken,ETH/USDT
2021-09-15,1631664000,3434.55,3612.46,3612.89,3362.59,7174511.1766,Kraken,ETH/USDT
2021-09-16,1631750400,3614.01,3569.35,3675.57,3487.17,6847294.8885,Kraken,ETH/USDT
2021-09-17,1631836800,3570.69,3395.68,3590.28,3352.77,6074616.0096,Kraken,ETH/USDT
2021-09-18,1631923200,3383.97,3431.23,3535.92,3373.54,4978521.367,Kraken,ETH/USDT
2021-09-19,1632009600,3430.26,3329.24,3450.64,3283.89,5270697.0548,Kraken,ETH/USDT
2021-09-20,1632096000,3338.02,2970.55,3343.05,2921.16,26801780.7287,Kraken,ETH/USDT
2021-09-21,1632182400,2977.25,2764.05,3103.39,2653.22,48085566.2386,Kraken,ETH/USDT
2021-09-22,1632268800,2767.05,3075.85,3088.31,2740.85,9090641.939,Kraken,ETH/USDT
2021-09-23,1632355200,3070.33,3155.01,3173.99,3037.15,4880841.5803,Kraken,ETH/USDT
2021-09-24,1632441600,3151.13,2924.22,3157.27,2738.11,45950244.6575,Kraken,ETH/USDT
2021-09-25,1632528000,2929.17,2927.78,2963.5,2801.74,4397049.7304,Kraken,ETH/USDT
2021-09-26,1632614400,2924.42,3061.22,3113.41,2739.38,13436852.1676,Kraken,ETH/USDT
2021-09-27,1632700800,3058.2,2924.81,3162.92,2924.81,4877816.4614,Kraken,ETH/USDT
2021-09-28,1632787200,2923.35,2804.9,2968.28,2790.0,7049403.3165,Kraken,ETH/USDT
2021-09-29,1632873600,2805.61,2852.9,2948.0,2785.37,5466288.9209,Kraken,ETH/USDT
2021-09-30,1632960000,2850.2,3006.13,3047.89,2847.81,5978061.0686,Kraken,ETH/USDT
2021-10-01,1633046400,2999.95,3305.76,3329.12,2971.65,11612562.8541,Kraken,ETH/USDT
2021-10-02,1633132800,3308.5,3387.65,3465.81,3258.9,8558885.6964,Kraken,ETH/USDT
2021-10-03,1633219200,3387.25,3416.39,3485.6,3343.91,5845396.9711,Kraken,ETH/USDT
2021-10-04,1633305600,3417.32,3383.76,3437.01,3274.62,5944707.335,Kraken,ETH/USDT
2021-10-05,1633392000,3387.14,3516.72,3541.12,3367.69,5424458.3062,Kraken,ETH/USDT
2021-10-06,1633478400,3515.01,3577.97,3628.2,3345.47,13275902.0787,Kraken,ETH/USDT
2021-10-07,1633564800,3575.38,3584.9,3651.01,3474.68,30654231.5731,Kraken,ETH/USDT
2021-10-08,1633651200,3584.9,3563.39,3671.91,3533.86,8045239.0328,Kraken,ETH/USDT
2021-10-09,1633737600,3563.11,3574.24,3632.02,3542.6,2717610.0077,Kraken,ETH/USDT
2021-10-10,1633824000,3572.9,3422.7,3603.87,3410.0,7618689.3931,Kraken,ETH/USDT
2021-10-11,1633910400,3415.0,3543.38,3620.0,3374.84,6851522.696,Kraken,ETH/USDT
2021-10-12,1633996800,3539.43,3487.89,3545.01,3405.13,6526775.1073,Kraken,ETH/USDT
2021-10-13,1634083200,3494.52,3605.37,3610.0,3413.97,4427969.1934,Kraken,ETH/USDT
2021-10-14,1634169600,3606.43,3787.66,3820.49,3590.09,10699332.9253,Kraken,ETH/USDT
2021-10-15,1634256000,3795.05,3865.26,3902.88,3735.55,11818433.1355,Kraken,ETH/USDT
2021-10-16,1634342400,3869.61,3828.68,3967.0,3807.6,7206445.9038,Kraken,ETH/USDT
2021-10-17,1634428800,3827.09,3845.27,3912.98,3647.06,8528115.5197,Kraken,ETH/USDT
2021-10-18,1634515200,3855.28,3745.97,3888.59,3680.0,6617221.0973,Kraken,ETH/USDT
2021-10-19,1634601600,3747.24,3876.05,3885.0,3732.61,6696742.0676,Kraken,ETH/USDT
2021-10-20,1634688000,3879.5,4159.79,4166.57,3829.15,19666016.101,Kraken,ETH/USDT
2021-10-21,1634774400,4162.22,4057.54,4369.66,3989.53,17167190.8511,Kraken,ETH/USDT
2021-10-22,1634860800,4054.35,3969.6,4163.46,3893.81,11293678.5675,Kraken,ETH/USDT
2021-10-23,1634947200,3972.69,4167.42,4168.0,3936.88,5092820.9325,Kraken,ETH/USDT
2021-10-24,1635033600,4168.46,4083.04,4185.31,3966.85,6743771.2704,Kraken,ETH/USDT
2021-10-25,1635120000,4083.52,4220.0,4234.78,4070.67,5379518.1763,Kraken,ETH/USDT
2021-10-26,1635206400,4220.66,4128.96,4292.0,4096.55,6977868.1887,Kraken,ETH/USDT
2021-10-27,1635292800,4131.36,3926.54,4340.87,3908.08,84510068.5594,Kraken,ETH/USDT
2021-10-28,1635379200,3923.36,4281.53,4292.33,3892.37,15227853.2995,Kraken,ETH/USDT
2021-10-29,1635465600,4286.34,4413.39,4456.1,4271.37,12414089.3353,Kraken,ETH/USDT
2021-10-30,1635552000,4423.31,4317.5,4431.64,4239.6,4056151.3841,Kraken,ETH/USDT
2021-10-31,1635638400,4324.6,4287.03,4393.58,4169.14,4397134.786,Kraken,ETH/USDT
2021-11-01,1635724800,4289.78,4325.61,4378.32,4153.03,5632180.8554,Kraken,ETH/USDT
2021-11-02,1635811200,4319.52,4583.03,4596.5,4287.6,14724724.4737,Kraken,ETH/USDT
2021-11-03,1635897600,4588.5,4603.76,4662.48,4455.34,9431541.0725,Kraken,ETH/USDT
2021-11-04,1635984000,4599.71,4533.41,4603.68,4420.82,8964299.8437,Kraken,ETH/USDT
2021-11-05,1636070400,4534.61,4476.18,4568.06,4443.58,4279684.6554,Kraken,ETH/USDT
2021-11-06,1636156800,4470.71,4518.62,4527.78,4330.3,36049370.2443,Kraken,ETH/USDT
2021-11-07,1636243200,4518.55,4616.27,4631.56,4504.33,4439938.0745,Kraken,ETH/USDT
2021-11-08,1636329600,4615.98,4817.71,4821.23,4615.98,10636492.3921,Kraken,ETH/USDT
2021-11-09,1636416000,4803.18,4734.75,4836.41,4715.05,37893380.2238,Kraken,ETH/USDT
2021-11-10,1636502400,4733.27,4634.85,4864.91,4466.88,22188822.3767,Kraken,ETH/USDT
2021-11-11,1636588800,4626.72,4721.73,4776.0,4581.89,7591262.1543,Kraken,ETH/USDT
2021-11-12,1636675200,4719.72,4676.21,4806.05,4513.23,9125007.5339,Kraken,ETH/USDT
2021-11-13,1636761600,4670.49,4654.34,4702.86,4588.0,2715770.3705,Kraken,ETH/USDT
2020-06-29,1593388800,224.97,227.89,229.97,221.24,56823797.5029,OKX,ETH-USDT
2020-06-30,1593475200,227.93,225.52,228.67,222.88,47338297.9047,OKX,ETH-USDT
2020-07-01,1593561600,225.55,230.95,232.7,224.15,53679496.0249,OKX,ETH-USDT
2020-07-02,1593648000,230.99,226.48,232.08,222.82,86488104.4017,OKX,ETH-USDT
2020-07-03,1593734400,226.49,224.89,228.18,224.18,41889541.1595,OKX,ETH-USDT
2020-07-04,1593820800,224.88,229.16,230.74,224.46,42103695.2534,OKX,ETH-USDT
2020-07-05,1593907200,229.19,227.57,229.84,223.02,43655930.7748,OKX,ETH-USDT
2020-07-06,1593993600,227.56,241.73,242.13,226.96,110992025.9214,OKX,ETH-USDT
2020-07-07,1594080000,241.73,239.36,243.81,234.57,73178057.6056,OKX,ETH-USDT
2020-07-08,1594166400,239.38,246.95,248.79,237.84,99491255.2665,OKX,ETH-USDT
2020-07-09,1594252800,246.92,242.01,247.7,237.95,70127110.9791,OKX,ETH-USDT
2020-07-10,1594339200,242.01,241.28,242.15,235.8,50719400.4647,OKX,ETH-USDT
2020-07-11,1594425600,241.29,239.15,241.69,237.55,27444714.589,OKX,ETH-USDT
2020-07-12,1594512000,239.15,242.79,244.0,236.0,58938289.4849,OKX,ETH-USDT
2020-07-13,1594598400,242.78,239.57,245.33,237.31,63464994.3253,OKX,ETH-USDT
2020-07-14,1594684800,239.56,240.42,242.13,236.65,48194119.2462,OKX,ETH-USDT
2020-07-15,1594771200,240.42,238.64,241.44,236.88,39328578.5098,OKX,ETH-USDT
2020-07-16,1594857600,238.64,233.6,239.48,230.0,74634022.4184,OKX,ETH-USDT
2020-07-17,1594944000,233.61,232.7,234.8,231.74,30811962.3842,OKX,ETH-USDT
2020-07-18,1595030400,232.7,235.63,236.9,232.34,27783434.7813,OKX,ETH-USDT
2020-07-19,1595116800,235.63,239.07,239.82,233.26,34318582.6439,OKX,ETH-USDT
2020-07-20,1595203200,239.08,236.04,239.68,233.99,34147557.0709,OKX,ETH-USDT
2020-07-21,1595289600,236.05,245.52,246.64,235.55,61817749.1645,OKX,ETH-USDT
2020-07-22,1595376000,245.52,263.86,269.8,241.63,114055277.9462,OKX,ETH-USDT
2020-07-23,1595462400,263.85,275.33,280.0,259.99,186957779.8503,OKX,ETH-USDT
2020-07-24,1595548800,275.32,279.15,287.28,268.0,141433174.3782,OKX,ETH-USDT
2020-07-25,1595635200,279.16,305.29,308.8,279.09,198446457.4385,OKX,ETH-USDT
2020-07-26,1595721600,305.29,310.99,319.93,299.78,227272258.4116,OKX,ETH-USDT
2020-07-27,1595808000,311.01,321.91,333.0,310.88,397624878.5161,OKX,ETH-USDT
2020-07-28,1595894400,321.89,316.72,326.76,306.0,219687889.3316,OKX,ETH-USDT
2020-07-29,1595980800,316.77,317.87,325.12,312.35,165022557.1772,OKX,ETH-USDT
2020-07-30,1596067200,317.82,334.87,341.92,314.04,157114095.0313,OKX,ETH-USDT
2020-07-31,1596153600,334.82,346.27,349.31,328.51,199497708.1565,OKX,ETH-USDT
2020-08-01,1596240000,346.25,386.98,393.0,343.08,273409152.2133,OKX,ETH-USDT
2020-08-02,1596326400,386.96,372.53,415.8,327.8,534037272.7931,OKX,ETH-USDT
2020-08-03,1596412800,372.48,385.95,397.9,366.5,225432009.2507,OKX,ETH-USDT
2020-08-04,1596499200,385.95,389.63,403.0,380.71,227436069.268,OKX,ETH-USDT
2020-08-05,1596585600,389.63,400.69,406.92,384.0,178118485.6613,OKX,ETH-USDT
2020-08-06,1596672000,400.74,394.86,403.52,390.68,149192351.6762,OKX,ETH-USDT
2020-08-07,1596758400,394.8,379.25,398.29,362.88,242955783.8267,OKX,ETH-USDT
2020-08-08,1596844800,379.25,397.09,397.24,375.86,109527103.4514,OKX,ETH-USDT
2020-08-09,1596931200,397.1,390.13,400.0,383.13,131186955.5769,OKX,ETH-USDT
2020-08-10,1597017600,390.19,395.41,399.0,385.0,147040065.3886,OKX,ETH-USDT
2020-08-11,1597104000,395.4,379.09,398.0,367.02,189586465.1926,OKX,ETH-USDT
2020-08-12,1597190400,379.08,387.14,389.28,365.92,141408224.5188,OKX,ETH-USDT
2020-08-13,1597276800,387.15,424.52,431.5,383.01,211473293.7626,OKX,ETH-USDT
2020-08-14,1597363200,424.44,438.13,444.54,417.2,184808487.2777,OKX,ETH-USDT
2020-08-15,1597449600,438.16,432.24,442.71,426.86,125287912.8893,OKX,ETH-USDT
2020-08-16,1597536000,432.3,433.63,436.87,412.5,129424541.1246,OKX,ETH-USDT
2020-08-17,1597622400,433.63,430.69,446.25,420.46,168955305.7354,OKX,ETH-USDT
2020-08-18,1597708800,430.75,421.96,433.6,414.0,146085311.4187,OKX,ETH-USDT
2020-08-19,1597795200,421.95,407.42,426.67,393.46,172887851.3008,OKX,ETH-USDT
2020-08-20,1597881600,407.33,415.86,418.9,402.34,99379393.9746,OKX,ETH-USDT
2020-08-21,1597968000,415.89,387.99,418.56,385.07,130885768.0992,OKX,ETH-USDT
2020-08-22,1598054400,387.99,395.33,396.99,380.0,83515513.4752,OKX,ETH-USDT
2020-08-23,1598140800,395.33,390.61,396.89,383.17,64873610.7091,OKX,ETH-USDT
2020-08-24,1598227200,390.73,407.78,410.3,387.53,90897612.4483,OKX,ETH-USDT
2020-08-25,1598313600,407.78,383.03,409.02,370.0,173821611.8991,OKX,ETH-USDT
2020-08-26,1598400000,383.03,385.92,393.0,377.46,98160097.6384,OKX,ETH-USDT
2020-08-27,1598486400,385.85,383.24,397.0,371.5,124407396.4572,OKX,ETH-USDT
2020-08-28,1598572800,383.29,395.11,397.97,379.88,81538777.914,OKX,ETH-USDT
2020-08-29,1598659200,395.1,398.62,405.67,391.89,81487168.236,OKX,ETH-USDT
2020-08-30,1598745600,398.58,428.83,429.8,398.3,135035390.8635,OKX,ETH-USDT
2020-08-31,1598832000,428.94,433.71,439.0,418.03,156908148.6721,OKX,ETH-USDT
2020-09-01,1598918400,433.71,475.23,488.73,429.38,282732874.7449,OKX,ETH-USDT
2020-09-02,1599004800,475.25,439.58,481.45,415.39,368679945.9476,OKX,ETH-USDT
2020-09-03,1599091200,439.53,381.39,450.78,370.92,397608827.5025,OKX,ETH-USDT
2020-09-04,1599177600,381.38,385.23,400.15,356.0,272263951.0782,OKX,ETH-USDT
2020-09-05,1599264000,385.28,335.07,394.68,307.35,472490290.2185,OKX,ETH-USDT
2020-09-06,1599350400,335.08,352.75,359.97,316.27,241431520.3575,OKX,ETH-USDT
2020-09-07,1599436800,352.7,353.54,358.52,323.28,184406260.2933,OKX,ETH-USDT
2020-09-08,1599523200,353.57,337.31,356.59,325.36,133025062.9593,OKX,ETH-USDT
2020-09-09,1599609600,337.38,350.78,358.93,330.73,96102404.0267,OKX,ETH-USDT
2020-09-10,1599696000,350.78,368.08,377.36,350.07,144524393.5257,OKX,ETH-USDT
2020-09-11,1599782400,367.86,373.62,375.21,355.78,90164277.6745,OKX,ETH-USDT
2020-09-12,1599868800,373.6,387.8,388.29,364.76,88563626.2866,OKX,ETH-USDT
2020-09-13,1599955200,387.8,366.39,390.17,353.55,141921090.0318,OKX,ETH-USDT
2020-09-14,1600041600,366.4,377.15,384.37,355.76,120494151.5948,OKX,ETH-USDT
2020-09-15,1600128000,377.13,364.02,382.48,362.5,152272532.6632,OKX,ETH-USDT
2020-09-16,1600214400,364.07,365.13,373.34,355.13,118292940.4042,OKX,ETH-USDT
2020-09-17,1600300800,365.08,389.37,394.0,363.35,174074629.0766,OKX,ETH-USDT
2020-09-18,1600387200,389.36,384.46,392.57,375.71,114825284.5678,OKX,ETH-USDT
2020-09-19,1600473600,384.46,385.2,388.61,377.05,53596104.1776,OKX,ETH-USDT
2020-09-20,1600560000,385.16,370.98,385.5,365.0,82326576.7002,OKX,ETH-USDT
2020-09-21,1600646400,371.04,340.31,376.9,331.07,183492860.2261,OKX,ETH-USDT
2020-09-22,1600732800,340.35,344.23,346.88,335.56,96232505.4693,OKX,ETH-USDT
2020-09-23,1600819200,344.23,320.7,344.71,313.28,112623987.1615,OKX,ETH-USDT
2020-09-24,1600905600,320.7,349.02,353.15,316.56,139802103.7025,OKX,ETH-USDT
2020-09-25,1600992000,348.94,351.89,357.83,337.46,101092666.307,OKX,ETH-USDT
2020-09-26,1601078400,351.9,353.98,356.55,346.02,69234104.1494,OKX,ETH-USDT
2020-09-27,1601164800,353.93,357.57,362.19,347.21,86282550.1471,OKX,ETH-USDT
2020-09-28,1601251200,357.56,354.0,368.09,351.88,95856792.0643,OKX,ETH-USDT
2020-09-29,1601337600,354.0,359.79,361.3,350.51,66885367.4473,OKX,ETH-USDT
2020-09-30,1601424000,359.79,359.82,361.5,351.28,54055097.2662,OKX,ETH-USDT
2020-10-01,1601510400,359.95,352.75,369.9,345.35,99949314.758,OKX,ETH-USDT
2020-10-02,1601596800,352.76,345.54,354.49,334.22,91345334.406,OKX,ETH-USDT
2020-10-03,1601683200,345.5,345.92,350.96,343.66,44447451.6697,OKX,ETH-USDT
2020-10-04,1601769600,345.9,352.37,354.34,343.96,42843214.12,OKX,ETH-USDT
2020-10-05,1601856000,352.36,353.66,356.26,348.51,44226508.0728,OKX,ETH-USDT
2020-10-06,1601942400,353.71,340.71,355.0,336.89,68160169.6602,OKX,ETH-USDT
2020-10-07,1602028800,340.77,341.58,343.0,333.08,59067132.1887,OKX,ETH-USDT
2020-10-08,1602115200,341.55,350.8,353.26,334.18,64476383.0252,OKX,ETH-USDT
2020-10-09,1602201600,350.88,365.06,368.28,347.2,65822594.5987,OKX,ETH-USDT
2020-10-10,1602288000,364.99,370.59,378.4,364.71,71422537.6439,OKX,ETH-USDT
2020-10-11,1602374400,370.58,374.18,377.76,369.0,46174388.7536,OKX,ETH-USDT
2020-10-12,1602460800,374.17,386.53,394.81,364.0,105528927.6954,OKX,ETH-USDT
2020-10-13,1602547200,386.5,381.02,387.68,374.52,79207649.958,OKX,ETH-USDT
2020-10-14,1602633600,381.07,378.61,387.42,373.14,77200774.0692,OKX,ETH-USDT
2020-10-15,1602720000,378.64,377.7,381.54,369.86,93195832.9656,OKX,ETH-USDT
2020-10-16,1602806400,377.66,365.24,379.71,359.72,102685756.59,OKX,ETH-USDT
2020-10-17,1602892800,365.28,368.17,370.5,363.08,38084317.3088,OKX,ETH-USDT
2020-10-18,1602979200,368.09,378.19,378.6,366.86,32847148.3696,OKX,ETH-USDT
2020-10-19,1603065600,378.19,379.05,384.32,372.5,49973035.7735,OKX,ETH-USDT
2020-10-20,1603152000,379.15,368.6,380.44,364.22,70226488.4157,OKX,ETH-USDT
2020-10-21,1603238400,368.6,390.88,401.77,367.82,101438124.1704,OKX,ETH-USDT
2020-10-22,1603324800,390.86,413.08,420.0,390.2,99230461.0269,OKX,ETH-USDT
2020-10-23,1603411200,413.06,408.61,418.99,400.44,52749586.9354,OKX,ETH-USDT
2020-10-24,1603497600,408.61,411.64,416.27,406.45,34811315.9372,OKX,ETH-USDT
2020-10-25,1603584000,411.64,405.04,417.0,402.12,38387677.9483,OKX,ETH-USDT
2020-10-26,1603670400,404.9,392.54,410.61,382.0,59280993.2019,OKX,ETH-USDT
2020-10-27,1603756800,392.45,402.73,409.71,389.13,60058333.5106,OKX,ETH-USDT
2020-10-28,1603843200,402.72,387.91,409.0,380.0,68874228.9291,OKX,ETH-USDT
2020-10-29,1603929600,387.97,386.77,393.06,380.68,45338434.4011,OKX,ETH-USDT
2020-10-30,1604016000,386.63,381.32,391.42,373.0,52031229.4365,OKX,ETH-USDT
2020-10-31,1604102400,381.46,384.71,393.2,379.36,47458449.155,OKX,ETH-USDT
2020-11-01,1604188800,384.71,393.98,395.4,382.2,31435785.5515,OKX,ETH-USDT
2020-11-02,1604275200,394.1,380.07,402.05,374.11,60635267.1717,OKX,ETH-USDT
2020-11-03,1604361600,380.06,385.59,387.69,367.17,62375446.9432,OKX,ETH-USDT
2020-11-04,1604448000,385.6,400.83,407.0,374.3,59857517.0101,OKX,ETH-USDT
2020-11-05,1604534400,400.84,415.22,418.78,395.6,88825277.6355,OKX,ETH-USDT
2020-11-06,1604620800,415.24,455.49,457.78,413.49,117627855.8652,OKX,ETH-USDT
2020-11-07,1604707200,455.49,436.44,467.97,425.0,113109990.7472,OKX,ETH-USDT
2020-11-08,1604793600,436.45,454.98,461.25,433.6,56651293.5666,OKX,ETH-USDT
2020-11-09,1604880000,454.97,444.49,459.5,434.46,65131737.1106,OKX,ETH-USDT
2020-11-10,1604966400,444.41,448.88,455.74,439.02,59645751.7176,OKX,ETH-USDT
2020-11-11,1605052800,448.87,462.31,475.0,447.81,77414655.4238,OKX,ETH-USDT
2020-11-12,1605139200,462.31,460.65,467.94,446.92,67475476.6258,OKX,ETH-USDT
2020-11-13,1605225600,460.65,473.34,475.0,455.56,68681475.5831,OKX,ETH-USDT
2020-11-14,1605312000,473.33,457.42,474.6,447.25,55229877.6611,OKX,ETH-USDT
2020-11-15,1605398400,457.42,444.18,459.39,436.1,48057990.9366,OKX,ETH-USDT
2020-11-16,1605484800,444.22,457.3,463.1,442.01,51762401.9374,OKX,ETH-USDT
2020-11-17,1605571200,457.25,479.47,481.99,456.56,70030541.7545,OKX,ETH-USDT
2020-11-18,1605657600,479.47,474.27,492.5,453.17,113273344.4831,OKX,ETH-USDT
2020-11-19,1605744000,474.39,469.71,478.0,461.33,61190578.8845,OKX,ETH-USDT
2020-11-20,1605830400,469.78,509.54,514.24,469.2,116154942.1505,OKX,ETH-USDT
2020-11-21,1605916800,509.51,550.07,551.0,501.0,118160537.8839,OKX,ETH-USDT
2020-11-22,1606003200,550.26,559.47,581.07,510.0,125965856.3863,OKX,ETH-USDT
2020-11-23,1606089600,559.58,607.8,611.86,549.77,164552223.8382,OKX,ETH-USDT
2020-11-24,1606176000,607.66,604.68,622.1,587.41,140895953.3859,OKX,ETH-USDT
2020-11-25,1606262400,604.65,568.05,605.36,554.2,118665008.0542,OKX,ETH-USDT
2020-11-26,1606348800,567.83,519.67,574.98,481.51,308564316.394,OKX,ETH-USDT
2020-11-27,1606435200,519.74,518.44,530.39,493.92,103902994.7518,OKX,ETH-USDT
2020-11-28,1606521600,518.62,537.67,547.79,506.82,90353935.8281,OKX,ETH-USDT
2020-11-29,1606608000,537.49,576.13,576.71,530.23,93370785.8363,OKX,ETH-USDT
2020-11-30,1606694400,576.13,616.66,616.66,571.01,176951516.2166,OKX,ETH-USDT
2020-12-01,1606780800,616.63,585.21,636.0,560.56,243220970.1173,OKX,ETH-USDT
2020-12-02,1606867200,585.25,596.95,604.8,574.88,105790373.5505,OKX,ETH-USDT
2020-12-03,1606953600,596.92,616.01,623.83,586.0,96715745.7404,OKX,ETH-USDT
2020-12-04,1607040000,615.96,567.52,620.2,565.0,113912754.945,OKX,ETH-USDT
2020-12-05,1607126400,567.36,596.93,597.21,561.0,69717464.362,OKX,ETH-USDT
2020-12-06,1607212800,596.98,601.79,607.52,582.56,73799526.09,OKX,ETH-USDT
2020-12-07,1607299200,601.89,591.15,603.35,584.39,61453069.395,OKX,ETH-USDT
2020-12-08,1607385600,591.31,554.98,595.14,550.0,94382515.7187,OKX,ETH-USDT
2020-12-09,1607472000,554.95,572.98,578.0,530.12,116598171.1525,OKX,ETH-USDT
2020-12-10,1607558400,573.17,558.93,575.39,548.41,66826303.5683,OKX,ETH-USDT
2020-12-11,1607644800,559.03,544.29,560.49,535.22,76759715.9971,OKX,ETH-USDT
2020-12-12,1607731200,544.44,568.15,573.8,543.16,47262979.0829,OKX,ETH-USDT
2020-12-13,1607817600,568.08,590.95,595.32,563.28,58243771.2595,OKX,ETH-USDT
2020-12-14,1607904000,590.73,586.3,591.58,575.71,41521961.1026,OKX,ETH-USDT
2020-12-15,1607990400,586.44,588.71,597.47,580.0,48008415.2151,OKX,ETH-USDT
2020-12-16,1608076800,588.74,637.48,639.0,581.0,120455041.2014,OKX,ETH-USDT
2020-12-17,1608163200,637.39,642.76,676.56,626.54,224471343.4806,OKX,ETH-USDT
2020-12-18,1608249600,642.95,653.76,665.65,629.68,108669811.9062,OKX,ETH-USDT
2020-12-19,1608336000,654.16,658.14,670.36,645.76,91833412.5154,OKX,ETH-USDT
2020-12-20,1608422400,658.06,638.14,661.29,621.0,89634572.7981,OKX,ETH-USDT
2020-12-21,1608508800,638.01,607.95,648.18,595.05,126592076.5526,OKX,ETH-USDT
2020-12-22,1608595200,607.82,636.67,637.8,588.01,89018033.9424,OKX,ETH-USDT
2020-12-23,1608681600,636.6,585.35,638.79,547.25,154010726.4052,OKX,ETH-USDT
2020-12-24,1608768000,585.36,612.67,615.25,565.51,102541896.1543,OKX,ETH-USDT
2020-12-25,1608854400,612.37,627.02,634.47,604.61,102123264.1893,OKX,ETH-USDT
2020-12-26,1608940800,626.99,637.59,653.98,616.0,126924585.91,OKX,ETH-USDT
2020-12-27,1609027200,637.59,685.2,717.56,626.0,270916790.7499,OKX,ETH-USDT
2020-12-28,1609113600,684.98,730.5,748.08,681.6,197167560.5654,OKX,ETH-USDT
2020-12-29,1609200000,730.49,732.43,740.49,689.0,131842324.1684,OKX,ETH-USDT
2020-12-30,1609286400,732.49,751.97,758.6,716.75,110723321.5244,OKX,ETH-USDT
