date,timestamp,SP_open,SP_close,SP_high,SP_low,SP_vol,spot_exchange,spot_symbol
2021-05-30,1622332800,34587.39808387,35614.0,36419.0,33367.0,211419632.6313,Bitfinex,BTCUSD
2021-05-31,1622419200,35609.0,37280.0,37533.0,34160.0,217780086.648,Bitfinex,BTCUSD
2021-06-01,1622505600,37279.80893714,36673.0,37888.0,35659.0,195429534.3222,Bitfinex,BTCUSD
2021-06-02,1622592000,36673.0,37577.0,38222.0,35933.0,147436858.8,Bitfinex,BTCUSD
2021-06-03,1622678400,37582.37086374,39226.0,39482.0,37179.0,221009427.8747,Bitfinex,BTCUSD
2021-06-04,1622764800,39225.5146501,36844.0,39275.0,35586.0,225569095.3414,Bitfinex,BTCUSD
2021-06-05,1622851200,36844.0,35535.0,37924.0,34822.56648447,238400383.1947,Bitfinex,BTCUSD
2021-06-06,1622937600,35542.0,35780.0,36475.0,35218.0,232206965.2422,Bitfinex,BTCUSD
2021-06-07,1623024000,35781.0,33572.0,36784.0,33338.0,345672249.8585,Bitfinex,BTCUSD
2021-06-08,1623110400,33572.0,33402.0,34052.0,31075.0,432811518.4888,Bitfinex,BTCUSD
2021-06-09,1623196800,33416.0,37368.0,37499.0,32469.0,954650451.0592,Bitfinex,BTCUSD
2021-06-10,1623283200,37369.0,36663.0,38337.0,35816.0,354135747.6888,Bitfinex,BTCUSD
2021-06-11,1623369600,36680.0,37338.0,37650.0,35929.0,237526511.7687,Bitfinex,BTCUSD
2021-06-12,1623456000,37338.0,35564.0,37461.34593121,34630.0,268879201.3011,Bitfinex,BTCUSD
2021-06-13,1623542400,35563.58742345,38998.89297611,39374.0,34800.0,335109089.6933,Bitfinex,BTCUSD
2021-06-14,1623628800,38998.89297611,40509.0,40980.0,38732.0,386848428.1007,Bitfinex,BTCUSD
2021-06-15,1623715200,40509.0,40137.0,41273.0,39445.88757188,313664608.8522,Bitfinex,BTCUSD
2021-06-16,1623801600,40143.0,38346.0,40460.0,38121.0,266598971.1468,Bitfinex,BTCUSD
2021-06-17,1623888000,38345.0,38073.0,39519.0,37387.0,135199470.6755,Bitfinex,BTCUSD
2021-06-18,1623974400,38074.0,35845.0,38184.09866908,35137.0,422118101.0986,Bitfinex,BTCUSD
2021-06-19,1624060800,35846.0,35570.0,36447.0,34819.0,413003287.9116,Bitfinex,BTCUSD
2021-06-20,1624147200,35569.32875053,35631.0,36226.37661535,33411.0,602739195.3644,Bitfinex,BTCUSD
2021-06-21,1624233600,35653.0,31726.38731597,35832.0,31368.0,790101220.3274,Bitfinex,BTCUSD
2021-06-22,1624320000,31723.19669106,32572.0,33368.0,29247.0,863827127.0936,Bitfinex,BTCUSD
2021-06-23,1624406400,32572.01808243,33691.0,34778.0,31790.0,302824272.0845,Bitfinex,BTCUSD
2021-06-24,1624492800,33697.29590169,34665.0,35290.0,32343.0,165975909.0012,Bitfinex,BTCUSD
2021-06-25,1624579200,34657.0,31584.73244514,35495.0,31264.0,1247722376.5723,Bitfinex,BTCUSD
2021-06-26,1624665600,31584.0,32355.66423628,32661.0,30206.0,656522878.2315,Bitfinex,BTCUSD
2021-06-27,1624752000,32348.0,34744.0,34794.0,32066.0,963194432.7798,Bitfinex,BTCUSD
2021-06-28,1624838400,34743.0,34494.48338075,35319.0,33897.0,213845371.407,Bitfinex,BTCUSD
2021-06-29,1624924800,34494.8423285,35922.41743186,36600.0,34226.75253341,194127703.0108,Bitfinex,BTCUSD
2021-06-30,1625011200,35918.54133667,35063.0,36099.0,34428.0,121630523.0807,Bitfinex,BTCUSD
2021-07-01,1625097600,35062.0,33554.42277399,35069.0,32720.0,196342318.8521,Bitfinex,BTCUSD
2021-07-02,1625184000,33519.46744936,33816.0,33983.0,32700.0,173235300.4495,Bitfinex,BTCUSD
2021-07-03,1625270400,33818.0,34682.0,34948.0,33350.0,101607067.225,Bitfinex,BTCUSD
2021-07-04,1625356800,34689.0,35276.0,35950.0,34376.0,102484357.6873,Bitfinex,BTCUSD
2021-07-05,1625443200,35278.0,33672.36648837,35280.0,33126.0,266023669.6421,Bitfinex,BTCUSD
2021-07-06,1625529600,33670.52239391,34255.0,35196.0,33555.0,301754120.3314,Bitfinex,BTCUSD
2021-07-07,1625616000,34255.06205944,33889.0,35091.0,33810.0,119453849.0997,Bitfinex,BTCUSD
2021-07-08,1625702400,33886.0,32857.0,33939.0,32063.0,476958933.3888,Bitfinex,BTCUSD
2021-07-09,1625788800,32846.0,33769.0,34059.0,32237.0,221970173.025,Bitfinex,BTCUSD
2021-07-10,1625875200,33768.0,33505.02923001,34242.0,33011.0,217252933.329,Bitfinex,BTCUSD
2021-07-11,1625961600,33503.0,34244.0,34590.0,33316.0,72886026.5941,Bitfinex,BTCUSD
2021-07-12,1626048000,34249.0,33078.0,34655.0,32600.0,283063044.1204,Bitfinex,BTCUSD
2021-07-13,1626134400,33077.77262412,32730.0,33337.0,32190.0,132433808.9642,Bitfinex,BTCUSD
2021-07-14,1626220800,32729.0,32822.6431619,33128.0,31588.0,170188830.481,Bitfinex,BTCUSD
2021-07-15,1626307200,32821.0,31890.0,33200.0,31150.0,225091619.2341,Bitfinex,BTCUSD
2021-07-16,1626393600,31893.73824538,31428.0,32271.0,31044.0,170394384.0932,Bitfinex,BTCUSD
2021-07-17,1626480000,31427.0,31560.0,32000.0,31210.0,431701717.8075,Bitfinex,BTCUSD
2021-07-18,1626566400,31559.0,31820.0,32453.0,31111.0,393308598.0259,Bitfinex,BTCUSD
2021-07-19,1626652800,31820.47850988,30865.0,31928.0,30500.0,401178496.4926,Bitfinex,BTCUSD
2021-07-20,1626739200,30866.0,29809.0,31079.0,29313.0,269336758.8263,Bitfinex,BTCUSD
2021-07-21,1626825600,29814.0,32154.0,32850.0,29523.0,255870947.1792,Bitfinex,BTCUSD
2021-07-22,1626912000,32154.0,32320.0,32610.0,31735.0,168685102.4587,Bitfinex,BTCUSD
2021-07-23,1626998400,32320.26010235,33650.0,33650.0,32020.0,130929225.8039,Bitfinex,BTCUSD
2021-07-24,1627084800,33650.0,34279.0,34527.0,33422.0,80266818.6014,Bitfinex,BTCUSD
2021-07-25,1627171200,34288.0,35415.0,35444.0,33886.0,96921861.1831,Bitfinex,BTCUSD
2021-07-26,1627257600,35413.0,37270.0,40595.0,35233.0,592876401.1963,Bitfinex,BTCUSD
2021-07-27,1627344000,37265.93349564,39500.0,39589.0,36418.0,232816744.0925,Bitfinex,BTCUSD
2021-07-28,1627430400,39490.0,40017.0,40900.0,38803.0,317212997.5951,Bitfinex,BTCUSD
2021-07-29,1627516800,40017.0,40036.0612375,40623.0,39272.0,162880717.5483,Bitfinex,BTCUSD
2021-07-30,1627603200,40040.0,42214.50801313,42299.15230804,38343.0,319441978.6805,Bitfinex,BTCUSD
2021-07-31,1627689600,42196.27398595,41439.0,42398.0,41051.0,212800114.9673,Bitfinex,BTCUSD
2021-08-01,1627776000,41440.0,39867.0,42532.0,39493.0,370561266.6723,Bitfinex,BTCUSD
2021-08-02,1627862400,39873.0,39149.45625755,40449.0,38716.0,182499845.8616,Bitfinex,BTCUSD
2021-08-03,1627948800,39154.0,38217.0,39781.0,37663.0,196423811.9001,Bitfinex,BTCUSD
2021-08-04,1628035200,38219.0,39743.0,39965.0,37519.81411605,143168863.2698,Bitfinex,BTCUSD
2021-08-05,1628121600,39738.0,40887.0,41352.0,37318.0,259409002.5,Bitfinex,BTCUSD
2021-08-06,1628208000,40890.0,42854.0,43385.0,39900.0,270534221.5552,Bitfinex,BTCUSD
2021-08-07,1628294400,42853.0,44568.0,44698.0,42380.0,407471916.7432,Bitfinex,BTCUSD
2021-08-08,1628380800,44569.0,43793.0,45250.0,43300.0,360771301.1808,Bitfinex,BTCUSD
2021-08-09,1628467200,43782.46903142,46282.21851123,46438.0,42790.0,482869231.2166,Bitfinex,BTCUSD
2021-08-10,1628553600,46280.02549592,45612.0,46695.0,44635.0,292463881.1662,Bitfinex,BTCUSD
2021-08-11,1628640000,45611.0,45531.0,46727.0,45341.0,197261456.002,Bitfinex,BTCUSD
2021-08-12,1628726400,45530.0,44424.0,46186.0,43786.0,253887770.7812,Bitfinex,BTCUSD
2021-08-13,1628812800,44413.0,47835.0,47967.0,44266.0,340787409.2324,Bitfinex,BTCUSD
2021-08-14,1628899200,47836.0,47084.0,48141.0,45935.0,206540039.706,Bitfinex,BTCUSD
2021-08-15,1628985600,47084.0,47022.0,47369.0,45471.0,180276360.9804,Bitfinex,BTCUSD
2021-08-16,1629072000,47023.0,45937.0,48069.0,45689.0,281682023.56,Bitfinex,BTCUSD
2021-08-17,1629158400,45932.90307576,44695.0,47167.0,44441.0,314171812.5884,Bitfinex,BTCUSD
2021-08-18,1629244800,44692.0,44721.0,46010.0,44266.0,260078271.0194,Bitfinex,BTCUSD
2021-08-19,1629331200,44721.0,46765.0,47061.0,43992.0,272881110.7096,Bitfinex,BTCUSD
2021-08-20,1629417600,46766.0,49330.49713104,49400.0,46647.0,290456885.4232,Bitfinex,BTCUSD
2021-08-21,1629504000,49333.0,48837.0,49788.0,48219.0,192510584.64,Bitfinex,BTCUSD
2021-08-22,1629590400,48835.0,49266.0,49488.0,48075.0,134706117.7421,Bitfinex,BTCUSD
2021-08-23,1629676800,49267.0,49525.0,50558.0,49055.0,267812254.2212,Bitfinex,BTCUSD
2021-08-24,1629763200,49523.0,47698.0,49860.0,47555.0,231996124.4129,Bitfinex,BTCUSD
2021-08-25,1629849600,47696.45550645,48992.74927858,49255.0,47142.96628448,199126297.5614,Bitfinex,BTCUSD
2021-08-26,1629936000,48992.29076835,46840.0,49385.0,46310.0,310441470.6061,Bitfinex,BTCUSD
2021-08-27,1630022400,46836.0,49079.0,49159.0,46363.0,277948246.6958,Bitfinex,BTCUSD
2021-08-28,1630108800,49079.0,48914.0,49310.0,48385.91723403,112730319.1592,Bitfinex,BTCUSD
2021-08-29,1630195200,48913.9769579,48800.0,49650.0,47760.0,197666341.7287,Bitfinex,BTCUSD
2021-08-30,1630281600,48801.0,47004.84288151,48924.66460268,46903.0,197516535.1803,Bitfinex,BTCUSD
2021-08-31,1630368000,47003.4670629,47157.0,48244.0,46725.0,202491670.1127,Bitfinex,BTCUSD
2021-09-01,1630454400,47142.0,48823.0,49139.0,46590.0,273852652.673,Bitfinex,BTCUSD
2021-09-02,1630540800,48827.0,49274.0,50365.0,48631.0,242904393.7044,Bitfinex,BTCUSD
2021-09-03,1630627200,49273.73784718,50001.0,51142.0,48332.0,364049021.168,Bitfinex,BTCUSD
2021-09-04,1630713600,50001.0,49899.0,50544.0,49401.0,118318842.72,Bitfinex,BTCUSD
2021-09-05,1630800000,49899.0,51780.0,51900.0,49470.0,281605770.9512,Bitfinex,BTCUSD
2021-09-06,1630886400,51779.0,52676.0,52742.0,51050.0,252944979.4495,Bitfinex,BTCUSD
2021-09-07,1630972800,52672.0,46849.0,52888.0,43220.0,830315690.3045,Bitfinex,BTCUSD
2021-09-08,1631059200,46854.0,46070.61738592,47351.0,44472.0,350929994.1147,Bitfinex,BTCUSD
2021-09-09,1631145600,46054.0,46389.0,47398.57959466,45546.0,178112368.5952,Bitfinex,BTCUSD
2021-09-10,1631232000,46396.0,44852.0,47044.0,44155.0,236367459.6048,Bitfinex,BTCUSD
2021-09-11,1631318400,44851.0,45169.0,45990.0,44750.0,114547429.829,Bitfinex,BTCUSD
2021-09-12,1631404800,45169.7693418,46038.87431928,46466.0,44774.17967564,154508605.2721,Bitfinex,BTCUSD
2021-09-13,1631491200,46039.0,44960.0,46874.0,43444.0,398856725.0109,Bitfinex,BTCUSD
2021-09-14,1631577600,44958.0,47152.0,47238.51708787,44699.0,162220456.811,Bitfinex,BTCUSD
2021-09-15,1631664000,47134.0,48137.0,48444.0,46724.0,189822551.5164,Bitfinex,BTCUSD
2021-09-16,1631750400,48137.76809977,47782.0,48530.0,47061.0,172988050.0878,Bitfinex,BTCUSD
2021-09-17,1631836800,47782.0,47296.0,48183.0,46771.0,118474276.0649,Bitfinex,BTCUSD
2021-09-18,1631923200,47296.15646179,48308.0,48819.0,47066.0,97844185.7487,Bitfinex,BTCUSD
2021-09-19,1632009600,48319.0,47239.0,48370.29414611,46837.0,108810986.799,Bitfinex,BTCUSD
2021-09-20,1632096000,47244.0,43025.0,47327.0,42567.0,569893183.4592,Bitfinex,BTCUSD
2021-09-21,1632182400,43025.0,40747.95941373,43625.0,39678.0,626618858.8135,Bitfinex,BTCUSD
2021-09-22,1632268800,40748.0,43574.0,44000.0,40601.0,355578255.5073,Bitfinex,BTCUSD
2021-09-23,1632355200,43575.0,44884.68321336,45000.0,43102.0,233826183.8924,Bitfinex,BTCUSD
2021-09-24,1632441600,44893.0,42856.0,45164.4867643,40755.0,516077430.2837,Bitfinex,BTCUSD
2021-09-25,1632528000,42861.0,42714.0,42986.84667145,41728.0,126670511.1,Bitfinex,BTCUSD
2021-09-26,1632614400,42714.0,43190.0,43963.0,40800.0,237327938.6296,Bitfinex,BTCUSD
2021-09-27,1632700800,43188.0,42181.0,44355.99143738,42135.0,182023171.4117,Bitfinex,BTCUSD
2021-09-28,1632787200,42181.0,41064.0,42777.0,40928.0,256535209.1295,Bitfinex,BTCUSD
2021-09-29,1632873600,41046.0,41530.0,42606.0,40804.0,181207982.4776,Bitfinex,BTCUSD
2021-09-30,1632960000,41539.0,43830.0,44122.0,41432.0,216748134.764,Bitfinex,BTCUSD
2021-10-01,1633046400,43829.0,48151.0,48464.0,43311.0,382671756.999,Bitfinex,BTCUSD
2021-10-02,1633132800,48157.0,47649.0,48350.0,47438.0,98888328.1156,Bitfinex,BTCUSD
2021-10-03,1633219200,47649.0,48242.0,49196.0,47120.0,172794368.9789,Bitfinex,BTCUSD
2021-10-04,1633305600,48241.0,49252.0,49503.0,46897.0,301730642.1069,Bitfinex,BTCUSD
2021-10-05,1633392000,49252.0,51508.0,51922.0,49065.0,336623718.53,Bitfinex,BTCUSD
2021-10-06,1633478400,51497.0,55335.0,55743.0,50438.0,562052302.1608,Bitfinex,BTCUSD
2021-10-07,1633564800,55335.0,53797.03310738,55349.0,53429.0,269845954.6288,Bitfinex,BTCUSD
2021-10-08,1633651200,53797.0,53947.0,56000.0,53628.0,295385040.6416,Bitfinex,BTCUSD
2021-10-09,1633737600,53947.0,54968.0,55475.0,53678.0,132982955.0138,Bitfinex,BTCUSD
2021-10-10,1633824000,54978.0,54691.0,56450.0,54114.0,320099151.9254,Bitfinex,BTCUSD
2021-10-11,1633910400,54679.0,57489.0,57821.0,54430.0,421684115.6052,Bitfinex,BTCUSD
2021-10-12,1633996800,57470.0,56009.0,57661.0,53837.51997218,336978648.0397,Bitfinex,BTCUSD
2021-10-13,1634083200,56000.0,57368.0,57775.0,54300.0,173323573.744,Bitfinex,BTCUSD
2021-10-14,1634169600,57369.0,57354.0,58488.0,56855.0,263551421.3189,Bitfinex,BTCUSD
2021-10-15,1634256000,57352.0,61680.0,62900.0,56881.0,707304796.5768,Bitfinex,BTCUSD
2021-10-16,1634342400,61686.0,60868.0,62333.0,60171.0,262440683.5383,Bitfinex,BTCUSD
2021-10-17,1634428800,60867.0,61504.0,61698.0,59019.0,314704180.6249,Bitfinex,BTCUSD
2021-10-18,1634515200,61508.0,61994.0,62682.0,59883.0,528609129.2581,Bitfinex,BTCUSD
2021-10-19,1634601600,62007.0,64263.0,64421.0,61368.0,577525366.926,Bitfinex,BTCUSD
2021-10-20,1634688000,64263.93176072,66021.0,66958.0,63535.0,603325872.2688,Bitfinex,BTCUSD
2021-10-21,1634774400,66021.0,62219.4946565,66643.0,61855.0,857592521.6105,Bitfinex,BTCUSD
2021-10-22,1634860800,62199.0,60706.0,63729.0,60013.0,390400751.496,Bitfinex,BTCUSD
2021-10-23,1634947200,60706.0,61302.0,61764.0,59755.0,165395453.9924,Bitfinex,BTCUSD
2021-10-24,1635033600,61296.0,60847.0,61476.0,59533.0,175707994.2919,Bitfinex,BTCUSD
2021-10-25,1635120000,60832.0,63100.0,63666.0,60632.0,230169955.7096,Bitfinex,BTCUSD
2021-10-26,1635206400,63100.0,60288.0,63332.60744575,59766.0,292996299.5922,Bitfinex,BTCUSD
2021-10-27,1635292800,60285.0,58449.27880851,61450.0,57950.0,423635868.4781,Bitfinex,BTCUSD
2021-10-28,1635379200,58438.0,60598.0,62444.0,57606.0,480055868.1644,Bitfinex,BTCUSD
2021-10-29,1635465600,60579.0,62257.71552291,62980.0,60188.0,241010340.5022,Bitfinex,BTCUSD
2021-10-30,1635552000,62264.0,61880.0,62353.0,60755.0,139086549.1096,Bitfinex,BTCUSD
2021-10-31,1635638400,61879.0,61330.0,62415.0,60005.0,149019806.992,Bitfinex,BTCUSD
2021-11-01,1635724800,61326.0,60949.0,62491.21298363,59522.0,294228498.375,Bitfinex,BTCUSD
2021-11-02,1635811200,60923.30466641,63249.0,64313.0,60661.0,322947640.4072,Bitfinex,BTCUSD
2021-11-03,1635897600,63249.0,62900.0,63565.0,60175.0,300519344.6005,Bitfinex,BTCUSD
2021-11-04,1635984000,62893.0,61414.88951003,63067.0,60700.0,182190453.5812,Bitfinex,BTCUSD
2021-11-05,1636070400,61410.0,61005.0,62600.0,60735.0,138084646.3845,Bitfinex,BTCUSD
2021-11-06,1636156800,60995.0,61495.04388678,61583.0,60100.0,179560966.4801,Bitfinex,BTCUSD
2021-11-07,1636243200,61495.04388678,63263.0,63279.0,61400.0,201769824.5154,Bitfinex,BTCUSD
2021-11-08,1636329600,63277.0,67526.0,67665.0,63277.0,587404729.8566,Bitfinex,BTCUSD
2021-11-09,1636416000,67526.0,66938.0,68444.0,66326.0,434623321.2992,Bitfinex,BTCUSD
2021-11-10,1636502400,66937.19022637,64871.0,68958.0,62866.0,806333453.4941,Bitfinex,BTCUSD
2021-11-11,1636588800,64871.0,64791.0,65541.0,64079.0,185742098.6538,Bitfinex,BTCUSD
2021-11-12,1636675200,64785.0,64134.0,65421.0,62255.0,329980518.0483,Bitfinex,BTCUSD
2021-11-13,1636761600,64134.0,64398.0,64988.98628182,63405.0,120062512.392,Bitfinex,BTCUSD
2021-07-05,1625443200,35225.48,33704.41,35239.23,33187.09,465619.0617,Bybit,BTCUSDT
2021-07-06,1625529600,33704.41,34224.45,35098.33,33578.49,130161.3205,Bybit,BTCUSDT
2021-07-07,1625616000,34224.45,33865.3,35008.17,33800.68,169941.8173,Bybit,BTCUSDT
2021-07-08,1625702400,33865.3,32892.17,33921.53,32235.82,599444.016,Bybit,BTCUSDT
2021-07-09,1625788800,32892.17,33815.88,34077.01,32307.11,316174.1076,Bybit,BTCUSDT
2021-07-10,1625875200,33815.88,33509.32,34233.49,33055.38,140604.5369,Bybit,BTCUSDT
2021-07-11,1625961600,33509.32,34246.51,34586.63,33326.11,467099.4353,Bybit,BTCUSDT
2021-07-12,1626048000,34246.51,33109.63,34650.0,32665.68,435280.1929,Bybit,BTCUSDT
2021-07-13,1626134400,33109.63,32715.61,33324.49,32206.81,421642.392,Bybit,BTCUSDT
2021-07-14,1626220800,32715.61,32823.9,33074.3,31605.25,380449.3134,Bybit,BTCUSDT
2021-07-15,1626307200,32823.9,31861.82,33167.42,31150.0,1587363.0494,Bybit,BTCUSDT
2021-07-16,1626393600,31861.82,31390.98,32235.05,31042.08,1572089.6655,Bybit,BTCUSDT
2021-07-17,1626480000,31390.98,31512.99,31970.57,31170.0,519700.3628,Bybit,BTCUSDT
2021-07-18,1626566400,31512.99,31778.75,32416.17,31150.0,1624703.8293,Bybit,BTCUSDT
2021-07-19,1626652800,31778.75,30819.86,31891.94,30469.5,1415999.7634,Bybit,BTCUSDT
2021-07-20,1626739200,30819.86,29782.8,31050.0,29314.77,3439814.6222,Bybit,BTCUSDT
2021-07-21,1626825600,29782.8,32137.21,32817.63,29513.9,3275633.3762,Bybit,BTCUSDT
2021-07-22,1626912000,32137.21,32310.43,32496.63,31728.28,1591089.6746,Bybit,BTCUSDT
2021-07-23,1626998400,32310.43,33631.55,33631.55,32013.22,2197272.8306,Bybit,BTCUSDT
2021-07-24,1627084800,33631.55,34270.0,34467.08,33409.59,2105199.4954,Bybit,BTCUSDT
2021-07-25,1627171200,34270.0,35348.21,35386.12,33864.49,3014452.8464,Bybit,BTCUSDT
2021-07-26,1627257600,35348.21,37252.28,40564.19,35242.89,10873765.5577,Bybit,BTCUSDT
2021-07-27,1627344000,37252.28,39500.0,39500.0,36410.5,5739165.4889,Bybit,BTCUSDT
2021-07-28,1627430400,39500.0,39987.87,40889.15,38800.01,7251512.0639,Bybit,BTCUSDT
2021-07-29,1627516800,39987.87,40015.2,40612.3,39292.52,3896644.9825,Bybit,BTCUSDT
2021-07-30,1627603200,40015.2,42195.18,42290.0,38328.58,7673764.5538,Bybit,BTCUSDT
2021-07-31,1627689600,42195.18,41447.67,42359.76,41040.89,4063997.0958,Bybit,BTCUSDT
2021-08-01,1627776000,41447.67,39851.08,42566.0,39462.33,5778125.206,Bybit,BTCUSDT
2021-08-02,1627862400,39851.08,39144.91,40452.47,38691.0,5674236.0887,Bybit,BTCUSDT
2021-08-03,1627948800,39144.91,38210.87,39771.94,37661.2,4637803.2755,Bybit,BTCUSDT
2021-08-04,1628035200,38210.87,39738.46,39955.86,37551.94,4928081.8609,Bybit,BTCUSDT
2021-08-05,1628121600,39738.46,40864.26,41353.0,37348.85,8463112.1804,Bybit,BTCUSDT
2021-08-06,1628208000,40864.26,42831.88,43367.66,39900.01,6571388.5242,Bybit,BTCUSDT
2021-08-07,1628294400,42831.88,44578.65,44705.58,42500.0,10342098.6214,Bybit,BTCUSDT
2021-08-08,1628380800,44578.65,43807.74,45281.85,43296.16,8483736.9838,Bybit,BTCUSDT
2021-08-09,1628467200,43807.74,46285.33,46466.92,42820.94,10812087.8238,Bybit,BTCUSDT
2021-08-10,1628553600,46285.33,45585.67,46750.0,44650.0,8023459.7502,Bybit,BTCUSDT
2021-08-11,1628640000,45585.67,45543.0,46595.92,45349.31,6275952.0292,Bybit,BTCUSDT
2021-08-12,1628726400,45543.0,44412.0,46207.82,43790.8,7632164.8959,Bybit,BTCUSDT
2021-08-13,1628812800,44412.0,47807.6,47865.28,44243.99,7331247.2614,Bybit,BTCUSDT
2021-08-14,1628899200,47807.6,47037.53,48107.0,46029.73,9064660.6303,Bybit,BTCUSDT
2021-08-15,1628985600,47037.53,46979.44,47336.25,45507.0,6442524.4753,Bybit,BTCUSDT
2021-08-16,1629072000,46979.44,45913.29,48016.54,45657.69,9726139.7918,Bybit,BTCUSDT
2021-08-17,1629158400,45913.29,44676.76,47138.09,44412.0,9670474.8903,Bybit,BTCUSDT
2021-08-18,1629244800,44676.76,44635.35,45930.0,44218.24,10286706.0739,Bybit,BTCUSDT
2021-08-19,1629331200,44635.35,46753.83,47001.35,43950.0,10455959.0412,Bybit,BTCUSDT
2021-08-20,1629417600,46753.83,49301.43,49338.0,46629.54,12462812.4927,Bybit,BTCUSDT
2021-08-21,1629504000,49301.43,48772.59,49731.15,48171.57,6500925.8546,Bybit,BTCUSDT
2021-08-22,1629590400,48772.59,49223.35,49506.7,48074.56,6471911.7751,Bybit,BTCUSDT
2021-08-23,1629676800,49223.35,49519.22,50424.0,49022.0,11427242.0155,Bybit,BTCUSDT
2021-08-24,1629763200,49519.22,47671.53,49790.14,47525.41,10504541.3693,Bybit,BTCUSDT
2021-08-25,1629849600,47671.53,48996.42,49245.14,47120.0,9907061.0447,Bybit,BTCUSDT
2021-08-26,1629936000,48996.42,46822.44,49344.29,46323.43,8317426.6055,Bybit,BTCUSDT
2021-08-27,1630022400,46822.44,49037.99,49089.0,46338.71,8625626.585,Bybit,BTCUSDT
2021-08-28,1630108800,49037.99,48884.84,49257.4,48352.9,7224965.0365,Bybit,BTCUSDT
2021-08-29,1630195200,48884.84,48756.58,49614.36,47800.0,6092212.6531,Bybit,BTCUSDT
2021-08-30,1630281600,48756.58,46986.26,48873.18,46864.01,8500998.7409,Bybit,BTCUSDT
2021-08-31,1630368000,46986.26,47103.33,48200.0,46700.0,12979845.3089,Bybit,BTCUSDT
2021-09-01,1630454400,47103.33,48783.19,49059.99,46500.0,8590117.8283,Bybit,BTCUSDT
2021-09-02,1630540800,48783.19,49231.18,50326.95,48558.75,14530831.0439,Bybit,BTCUSDT
2021-09-03,1630627200,49231.18,49973.87,50987.0,48358.37,15695363.8111,Bybit,BTCUSDT
2021-09-04,1630713600,49973.87,49919.82,50550.0,49400.0,9335957.1719,Bybit,BTCUSDT
2021-09-05,1630800000,49919.82,51726.73,51836.71,49485.03,11723610.614,Bybit,BTCUSDT
2021-09-06,1630886400,51726.73,52586.77,52662.73,50963.72,13308232.9878,Bybit,BTCUSDT
2021-09-07,1630972800,52586.77,46729.2,52818.37,43000.0,31138071.4645,Bybit,BTCUSDT
2021-09-08,1631059200,46729.2,46014.25,47299.87,44436.94,18811726.027,Bybit,BTCUSDT
2021-09-09,1631145600,46014.25,46358.44,47338.87,45508.88,13394202.1894,Bybit,BTCUSDT
2021-09-10,1631232000,46358.44,44830.7,46998.0,44150.0,16907345.4453,Bybit,BTCUSDT
2021-09-11,1631318400,44830.7,45131.32,45943.71,44727.84,13110344.4415,Bybit,BTCUSDT
2021-09-12,1631404800,45131.32,45986.0,46377.51,44713.09,11592128.0525,Bybit,BTCUSDT
2021-09-13,1631491200,45986.0,44910.13,46782.0,43381.99,21310166.2982,Bybit,BTCUSDT
2021-09-14,1631577600,44910.13,47100.0,47233.76,44590.01,15738681.803,Bybit,BTCUSDT
2021-09-15,1631664000,47100.0,48128.25,48444.0,46686.86,14401236.0984,Bybit,BTCUSDT
2021-09-16,1631750400,48128.25,47729.93,48470.0,47020.51,12555346.7138,Bybit,BTCUSDT
2021-09-17,1631836800,47729.93,47290.58,48142.22,46750.01,10809013.2151,Bybit,BTCUSDT
2021-09-18,1631923200,47290.58,48272.38,48773.78,47058.1,8954097.9445,Bybit,BTCUSDT
2021-09-19,1632009600,48272.38,47252.31,48328.8,46864.83,8624101.7993,Bybit,BTCUSDT
2021-09-20,1632096000,47252.31,43049.82,47338.82,42523.37,23509851.5416,Bybit,BTCUSDT
2021-09-21,1632182400,43049.82,40717.22,43600.3,39632.1,32206714.106,Bybit,BTCUSDT
2021-09-22,1632268800,40717.22,43514.57,43989.99,40572.28,15688067.7919,Bybit,BTCUSDT
2021-09-23,1632355200,43514.57,44811.07,44931.18,43043.57,12951288.8547,Bybit,BTCUSDT
2021-09-24,1632441600,44811.07,42804.98,45100.99,40735.01,20147802.2893,Bybit,BTCUSDT
2021-09-25,1632528000,42804.98,42665.0,42950.69,41642.65,8146644.433,Bybit,BTCUSDT
2021-09-26,1632614400,42665.0,43127.93,43876.81,40767.63,13757681.2949,Bybit,BTCUSDT
2021-09-27,1632700800,43127.93,42149.18,44285.56,42112.08,10595937.3458,Bybit,BTCUSDT
2021-09-28,1632787200,42149.18,41028.29,42753.37,40884.38,10639244.6283,Bybit,BTCUSDT
2021-09-29,1632873600,41028.29,41512.51,42577.27,40769.0,12602054.3595,Bybit,BTCUSDT
2021-09-30,1632960000,41512.51,43801.54,44067.0,41402.52,14500035.1671,Bybit,BTCUSDT
